"","value","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","metadata","qval","p_bh"
"1300","host_zero",-1.03630630291484,0.280779329994696,73.9449448615304,-3.69082119732393,0.000424785866532781,"Nannocystis_exedens","host_zero",0.00266797376075228,0.00431157654530773
"1301","molysis",-1.44188476668147,0.280632898562863,73.8109400094304,-5.13797482071934,2.19099070962371e-06,"Nannocystis_exedens","molysis",3.44026613399398e-05,5.55963892567017e-05
"1302","qiaamp",-0.987043490251075,0.280026605771968,73.2642822787544,-3.52482039172681,0.000734598289640657,"Nannocystis_exedens","qiaamp",0.00384311017150818,0.0062106546624492
"1303","Nasal",-1.5190982055659,0.627758261312377,20.081867309416,-2.41987768092468,0.0251294068332282,"Campylobacter_concisus","sample_type",0.0527178583249644,0.0851946465203176
"1304","Sputum",-3.96642724169838,0.689241488815677,16.6744088047583,-5.75477144957406,2.51659499372631e-05,"Campylobacter_concisus","sample_type",0.000214840242961827,0.000347192377289815
"1305","lypma",-0.434922769233634,0.574705800719485,73.0450555844755,-0.756774629191397,0.451618985192025,"Campylobacter_concisus","lypma",0.392131061683518,0.633703042028628
"1306","benzonase",-0.0814367733425517,0.566562554173701,73.7148156571616,-0.143738361708925,0.886099300382309,"Campylobacter_concisus","benzonase",0.586710485498254,0.948152941147034
"1307","host_zero",-1.02097291031243,0.566562554173701,73.7148156554992,-1.80204798709554,0.0756261947205051,"Campylobacter_concisus","host_zero",0.117074805267926,0.189198631510278
"1308","molysis",-0.142588018041793,0.566245982862161,73.5832986024331,-0.251812855821182,0.801887698916698,"Campylobacter_concisus","molysis",0.561696683945575,0.907729410125087
"1309","qiaamp",-0.761854619690925,0.564937432807964,73.0467215681538,-1.3485645939661,0.18164324599313,"Campylobacter_concisus","qiaamp",0.218196462020563,0.352616192016718
"1310","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Franconibacter_helveticus","sample_type",0.515018451434997,0.832295095354209
"1311","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Franconibacter_helveticus","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1312","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Franconibacter_helveticus","lypma",0.305580239129681,0.493832664744634
"1313","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Franconibacter_helveticus","benzonase",0.0104958410800962,0.0169617943361857
"1314","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Franconibacter_helveticus","host_zero",0.000146338149274088,0.000236489631710618
"1315","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Franconibacter_helveticus","molysis",1.40665992719692e-05,2.27323148321235e-05
"1316","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Franconibacter_helveticus","qiaamp",0.0027818680504128,0.00449563530749223
"1317","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Klebsiella_pneumoniae","sample_type",0.515018451434997,0.832295095354209
"1318","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Klebsiella_pneumoniae","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1319","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Klebsiella_pneumoniae","lypma",0.305580239129681,0.493832664744634
"1320","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Klebsiella_pneumoniae","benzonase",0.0104958410800962,0.0169617943361857
"1321","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Klebsiella_pneumoniae","host_zero",0.000146338149274088,0.000236489631710618
"1322","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Klebsiella_pneumoniae","molysis",1.40665992719692e-05,2.27323148321235e-05
"1323","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Klebsiella_pneumoniae","qiaamp",0.0027818680504128,0.00449563530749223
"1324","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Salmonella_enterica","sample_type",0.515018451434997,0.832295095354209
"1325","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Salmonella_enterica","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1326","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Salmonella_enterica","lypma",0.305580239129681,0.493832664744634
"1327","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Salmonella_enterica","benzonase",0.0104958410800962,0.0169617943361857
"1328","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Salmonella_enterica","host_zero",0.000146338149274088,0.000236489631710618
"1329","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Salmonella_enterica","molysis",1.40665992719692e-05,2.27323148321235e-05
"1330","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Salmonella_enterica","qiaamp",0.0027818680504128,0.00449563530749223
"1331","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Superficieibacter_electus","sample_type",0.515018451434997,0.832295095354209
"1332","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Superficieibacter_electus","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1333","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Superficieibacter_electus","lypma",0.305580239129681,0.493832664744634
"1334","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Superficieibacter_electus","benzonase",0.0104958410800962,0.0169617943361857
"1335","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Superficieibacter_electus","host_zero",0.000146338149274088,0.000236489631710618
"1336","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Superficieibacter_electus","molysis",1.40665992719692e-05,2.27323148321235e-05
"1337","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Superficieibacter_electus","qiaamp",0.0027818680504128,0.00449563530749223
"1338","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Pseudomonas_fluorescens","sample_type",0.515018451434997,0.832295095354209
"1339","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Pseudomonas_fluorescens","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1340","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Pseudomonas_fluorescens","lypma",0.305580239129681,0.493832664744634
"1341","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Pseudomonas_fluorescens","benzonase",0.0104958410800962,0.0169617943361857
"1342","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Pseudomonas_fluorescens","host_zero",0.000146338149274088,0.000236489631710618
"1343","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Pseudomonas_fluorescens","molysis",1.40665992719692e-05,2.27323148321235e-05
"1344","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Pseudomonas_fluorescens","qiaamp",0.0027818680504128,0.00449563530749223
"1345","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Saccharomyces_cerevisiae","sample_type",0.515018451434997,0.832295095354209
"1346","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Saccharomyces_cerevisiae","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1347","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Saccharomyces_cerevisiae","lypma",0.305580239129681,0.493832664744634
"1348","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Saccharomyces_cerevisiae","benzonase",0.0104958410800962,0.0169617943361857
"1349","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Saccharomyces_cerevisiae","host_zero",0.000146338149274088,0.000236489631710618
"1350","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Saccharomyces_cerevisiae","molysis",1.40665992719692e-05,2.27323148321235e-05
"1351","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Saccharomyces_cerevisiae","qiaamp",0.0027818680504128,0.00449563530749223
"1352","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"S._cerevisiae.x.S._kudriavzevii","sample_type",0.515018451434997,0.832295095354209
"1353","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"S._cerevisiae.x.S._kudriavzevii","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1354","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"S._cerevisiae.x.S._kudriavzevii","lypma",0.305580239129681,0.493832664744634
"1355","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"S._cerevisiae.x.S._kudriavzevii","benzonase",0.0104958410800962,0.0169617943361857
"1356","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"S._cerevisiae.x.S._kudriavzevii","host_zero",0.000146338149274088,0.000236489631710618
"1357","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"S._cerevisiae.x.S._kudriavzevii","molysis",1.40665992719692e-05,2.27323148321235e-05
"1358","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"S._cerevisiae.x.S._kudriavzevii","qiaamp",0.0027818680504128,0.00449563530749223
"1359","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Saccharomyces_kudriavzevii","sample_type",0.515018451434997,0.832295095354209
"1360","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Saccharomyces_kudriavzevii","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1361","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Saccharomyces_kudriavzevii","lypma",0.305580239129681,0.493832664744634
"1362","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Saccharomyces_kudriavzevii","benzonase",0.0104958410800962,0.0169617943361857
"1363","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Saccharomyces_kudriavzevii","host_zero",0.000146338149274088,0.000236489631710618
"1364","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Saccharomyces_kudriavzevii","molysis",1.40665992719692e-05,2.27323148321235e-05
"1365","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Saccharomyces_kudriavzevii","qiaamp",0.0027818680504128,0.00449563530749223
"1366","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Cryptococcus_gattii_VGI","sample_type",0.515018451434997,0.832295095354209
"1367","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Cryptococcus_gattii_VGI","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1368","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Cryptococcus_gattii_VGI","lypma",0.305580239129681,0.493832664744634
"1369","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Cryptococcus_gattii_VGI","benzonase",0.0104958410800962,0.0169617943361857
"1370","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Cryptococcus_gattii_VGI","host_zero",0.000146338149274088,0.000236489631710618
"1371","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Cryptococcus_gattii_VGI","molysis",1.40665992719692e-05,2.27323148321235e-05
"1372","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Cryptococcus_gattii_VGI","qiaamp",0.0027818680504128,0.00449563530749223
"1373","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Cryptococcus_gattii_VGII","sample_type",0.515018451434997,0.832295095354209
"1374","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Cryptococcus_gattii_VGII","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1375","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Cryptococcus_gattii_VGII","lypma",0.305580239129681,0.493832664744634
"1376","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Cryptococcus_gattii_VGII","benzonase",0.0104958410800962,0.0169617943361857
"1377","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Cryptococcus_gattii_VGII","host_zero",0.000146338149274088,0.000236489631710618
"1378","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Cryptococcus_gattii_VGII","molysis",1.40665992719692e-05,2.27323148321235e-05
"1379","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Cryptococcus_gattii_VGII","qiaamp",0.0027818680504128,0.00449563530749223
"1380","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Cryptococcus_gattii_VGIII","sample_type",0.515018451434997,0.832295095354209
"1381","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Cryptococcus_gattii_VGIII","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1382","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Cryptococcus_gattii_VGIII","lypma",0.305580239129681,0.493832664744634
"1383","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Cryptococcus_gattii_VGIII","benzonase",0.0104958410800962,0.0169617943361857
"1384","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Cryptococcus_gattii_VGIII","host_zero",0.000146338149274088,0.000236489631710618
"1385","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Cryptococcus_gattii_VGIII","molysis",1.40665992719692e-05,2.27323148321235e-05
"1386","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Cryptococcus_gattii_VGIII","qiaamp",0.0027818680504128,0.00449563530749223
"1387","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Cryptococcus_neoformans","sample_type",0.515018451434997,0.832295095354209
